0.000000000000000000e+00;0.000000000000000000e+00;1.465400000000000000e+04
0.000000000000000000e+00;0.000000000000000000e+00;1.278900000000000000e+04
0.000000000000000000e+00;0.000000000000000000e+00;3.366300000000000000e+04
