0.000000000000000000e+00
1.670296778331574038e-03
1.670296778331574038e-03
1.670296778331574038e-03
1.723746275238184416e-03
1.977631385544583766e-03
1.977631385544583766e-03
2.004356133997888846e-03
2.004356133997888846e-03
2.111255127811109602e-03
2.124617502037762142e-03
2.124617502037762142e-03
3.607841041196199749e-03
3.607841041196199749e-03
3.621203415422852290e-03
3.621203415422852290e-03
3.621203415422852290e-03
3.621203415422852290e-03
1.032911527720245352e-02
1.034247765142910606e-02
1.034247765142910606e-02
1.034247765142910606e-02
1.036920239988241114e-02
1.038256477410906368e-02
1.038256477410906368e-02
1.038256477410906368e-02
1.051618851637558909e-02
1.051618851637558909e-02
1.051618851637558909e-02
1.051618851637558909e-02
1.051618851637558909e-02
1.051618851637558909e-02
1.054291326482889417e-02
1.055627563905554671e-02
1.058300038750885179e-02
1.058300038750885179e-02
1.058300038750885179e-02
1.058300038750885179e-02
1.058300038750885179e-02
1.058300038750885179e-02
1.058300038750885179e-02
1.058300038750885179e-02
1.058300038750885179e-02
1.058300038750885179e-02
1.072998650400203147e-02
1.074334887822868401e-02
1.081016074936194671e-02
1.081016074936194671e-02
1.081016074936194671e-02
1.081016074936194671e-02
1.083688549781525179e-02
1.085024787204190433e-02
1.085024787204190433e-02
1.085024787204190433e-02
1.085024787204190433e-02
1.085024787204190433e-02
1.085024787204190433e-02
1.085024787204190433e-02
1.085024787204190433e-02
1.086361024626855687e-02
1.090369736894851449e-02
1.090369736894851449e-02
1.090369736894851449e-02
1.090369736894851449e-02
1.090369736894851449e-02
1.093042211740181957e-02
1.093042211740181957e-02
1.093042211740181957e-02
1.094378449162847211e-02
1.094378449162847211e-02
1.094378449162847211e-02
1.094378449162847211e-02
1.094378449162847211e-02
1.094378449162847211e-02
1.094378449162847211e-02
1.095714686585512465e-02
1.101059636276173481e-02
1.106404585966834671e-02
1.111749535657495687e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.113085773080160941e-02
1.115758247925491449e-02
1.122439435038817719e-02
1.122439435038817719e-02
1.122439435038817719e-02
1.123775672461482973e-02
1.123775672461482973e-02
1.126448147306813481e-02
1.126448147306813481e-02
1.127784384729478735e-02
1.127784384729478735e-02
1.127784384729478735e-02
1.133129334420139751e-02
1.135801809265470259e-02
1.141146758956131275e-02
1.141146758956131275e-02
1.141146758956131275e-02
1.141146758956131275e-02
1.142482996378796530e-02
1.142482996378796530e-02
1.230674666274703642e-02
1.230674666274703642e-02
1.230674666274703642e-02
1.230674666274703642e-02
1.241364565656025848e-02
1.242700803078691102e-02
1.242700803078691102e-02
1.244037040501356356e-02
1.244037040501356356e-02
1.244037040501356356e-02
1.448481366169140916e-02
1.449817603591806170e-02
1.456498790705132440e-02
1.456498790705132440e-02
1.456498790705132440e-02
1.459171265550462948e-02
1.460507502973128202e-02
1.460507502973128202e-02
1.463179977818458710e-02
1.464516215241123964e-02
1.464516215241123964e-02
1.464516215241123964e-02
1.464516215241123964e-02
1.464516215241123964e-02
1.464516215241123964e-02
1.464516215241123964e-02
1.464516215241123964e-02
1.464516215241123964e-02
1.465852452663789218e-02
1.465852452663789218e-02
1.467188690086454646e-02
1.497922150807755488e-02
1.497922150807755488e-02
1.497922150807755488e-02
1.497922150807755488e-02
1.497922150807755488e-02
1.497922150807755488e-02
1.497922150807755488e-02
1.497922150807755488e-02
1.499258388230420742e-02
1.505939575343747013e-02
1.876077341422023939e-02
1.878749816267354447e-02
1.880086053690019701e-02
1.880086053690019701e-02
1.880086053690019701e-02
1.882758528535350209e-02
1.882758528535350209e-02
1.882758528535350209e-02
1.882758528535350209e-02
1.882758528535350209e-02
1.888103478226011225e-02
1.889439715648676479e-02
1.889439715648676479e-02
1.889439715648676479e-02
1.889439715648676479e-02
1.889439715648676479e-02
1.889439715648676479e-02
1.889439715648676479e-02
1.890775953071341733e-02
1.890775953071341733e-02
1.890775953071341733e-02
1.890775953071341733e-02
1.890775953071341733e-02
1.892112190494006987e-02
1.894784665339337495e-02
1.896120902762002750e-02
1.896120902762002750e-02
1.896120902762002750e-02
1.896120902762002750e-02
1.896120902762002750e-02
1.918836938947312068e-02
1.918836938947312068e-02
1.922845651215307830e-02
1.924181888637973084e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.930863075751299354e-02
1.933535550596629862e-02
1.936208025441960370e-02
1.936208025441960370e-02
1.936208025441960370e-02
1.936208025441960370e-02
1.938880500287290878e-02
1.938880500287290878e-02
1.938880500287290878e-02
1.940216737709956132e-02
1.945561687400617495e-02
1.953579111936609020e-02
1.953579111936609020e-02
1.953579111936609020e-02
1.953579111936609020e-02
1.953579111936609020e-02
1.953579111936609020e-02
1.956251586781939528e-02
1.956251586781939528e-02
1.957587824204604782e-02
1.961596536472600544e-02
1.962932773895265798e-02
1.964269011317931052e-02
1.964269011317931052e-02
2.120608789769766120e-02
2.120608789769766120e-02
2.120608789769766120e-02
2.121945027192431721e-02
2.123281264615096975e-02
2.163368387295054596e-02
2.163368387295054596e-02
2.163368387295054596e-02
2.163368387295054596e-02
2.163368387295054596e-02
2.163368387295054596e-02
2.163368387295054596e-02
2.164704624717719850e-02
2.168713336985715612e-02
2.168713336985715612e-02
2.172722049253711374e-02
2.172722049253711374e-02
2.174058286676376628e-02
2.174058286676376628e-02
2.174058286676376628e-02
2.174058286676376628e-02
2.176730761521707136e-02
2.176730761521707136e-02
2.176730761521707136e-02
2.176730761521707136e-02
2.176730761521707136e-02
2.176730761521707136e-02
2.178066998944372390e-02
2.182075711212368152e-02
2.183411948635033406e-02
2.195438085439020692e-02
2.196774322861685946e-02
2.196774322861685946e-02
2.196774322861685946e-02
2.199446797707016454e-02
2.199446797707016454e-02
2.202119272552346962e-02
2.204791747397677470e-02
2.210136697088338487e-02
2.211472934511004088e-02
2.211472934511004088e-02
2.215481646778999850e-02
2.215481646778999850e-02
2.215481646778999850e-02
2.216817884201665104e-02
2.218154121624330358e-02
2.219490359046995612e-02
2.219490359046995612e-02
2.220826596469660866e-02
2.220826596469660866e-02
2.220826596469660866e-02
2.220826596469660866e-02
2.220826596469660866e-02
2.220826596469660866e-02
2.220826596469660866e-02
2.223499071314991374e-02
2.223499071314991374e-02
2.223499071314991374e-02
2.223499071314991374e-02
2.292983417293584583e-02
2.331734302550877297e-02
2.331734302550877297e-02
2.334406777396207805e-02
2.334406777396207805e-02
2.337079252241538313e-02
2.337079252241538313e-02
2.338415489664203567e-02
2.341087964509534075e-02
2.341087964509534075e-02
2.341087964509534075e-02
2.341087964509534075e-02
2.342424201932199329e-02
2.343760439354864583e-02
2.346432914200195091e-02
2.346432914200195091e-02
2.349105389045525599e-02
2.350441626468190853e-02
2.350441626468190853e-02
2.353114101313521361e-02
2.373157662653500172e-02
2.373157662653500172e-02
2.961102128626214372e-02
2.961102128626214372e-02
2.962438366048879626e-02
2.962438366048879626e-02
2.962438366048879626e-02
2.962438366048879626e-02
2.962438366048879626e-02
2.966447078316875388e-02
2.966447078316875388e-02
2.966447078316875388e-02
2.966447078316875388e-02
2.966447078316875388e-02
2.979809452543527928e-02
2.979809452543527928e-02
2.979809452543527928e-02
2.981145689966193182e-02
3.009206675842163517e-02
3.009206675842163517e-02
3.010542913264828771e-02
3.017224100378155041e-02
3.017224100378155041e-02
3.018560337800820295e-02
3.018560337800820295e-02
3.038603899140799453e-02
3.042612611408795215e-02
3.096062108315405376e-02
3.097398345738070630e-02
3.097398345738070630e-02
3.240375749963253504e-02
3.243048224808584012e-02
3.243048224808584012e-02
3.243048224808584012e-02
3.247056937076579775e-02
3.247056937076579775e-02
3.248393174499245029e-02
3.248393174499245029e-02
3.248393174499245029e-02
3.248393174499245029e-02
3.248393174499245029e-02
3.256410599035236553e-02
3.257746836457901807e-02
3.257746836457901807e-02
3.259083073880567061e-02
3.259083073880567061e-02
3.265764260993893331e-02
3.265764260993893331e-02
3.265764260993893331e-02
3.265764260993893331e-02
3.265764260993893331e-02
3.265764260993893331e-02
3.265764260993893331e-02
3.267100498416558585e-02
3.267100498416558585e-02
3.267100498416558585e-02
3.267100498416558585e-02
3.267100498416558585e-02
3.271109210684554347e-02
3.279126635220545871e-02
3.279126635220545871e-02
3.361973355425792315e-02
3.361973355425792315e-02
3.361973355425792315e-02
3.363309592848457569e-02
3.364645830271122823e-02
3.364645830271122823e-02
3.371327017384449093e-02
3.371327017384449093e-02
3.371327017384449093e-02
3.371327017384449093e-02
3.371327017384449093e-02
3.371327017384449093e-02
3.372663254807114347e-02
3.375335729652444855e-02
3.376671967075110109e-02
3.376671967075110109e-02
3.376671967075110109e-02
3.387361866456432141e-02
3.387361866456432141e-02
3.398051765837754173e-02
3.400724240683084681e-02
3.404732952951080444e-02
3.406069190373745698e-02
3.406069190373745698e-02
3.407405427796410952e-02
3.407405427796410952e-02
3.407405427796410952e-02
3.411414140064406714e-02
3.411414140064406714e-02
3.423440276868394000e-02
3.423440276868394000e-02
3.424776514291059254e-02
3.424776514291059254e-02
3.426112751713724508e-02
3.436802651095046540e-02
3.436802651095046540e-02
3.436802651095046540e-02
3.436802651095046540e-02
3.436802651095046540e-02
3.436802651095046540e-02
3.440811363363042302e-02
3.440811363363042302e-02
3.443483838208372810e-02
3.443483838208372810e-02
3.444820075631038064e-02
3.450165025321699080e-02
3.451501262744364334e-02
3.451501262744364334e-02
3.459518687280355859e-02
3.459518687280355859e-02
3.460854924703021113e-02
3.460854924703021113e-02
3.479562248620334669e-02
3.482234723465665177e-02
3.482234723465665177e-02
3.492924622846987209e-02
3.492924622846987209e-02
3.492924622846987209e-02
3.495597097692317717e-02
3.496933335114982971e-02
3.496933335114982971e-02
3.498269572537648225e-02
3.507623234496305004e-02
3.562408968825581113e-02
3.563745206248246367e-02
3.563745206248246367e-02
3.566417681093576875e-02
3.567753918516242129e-02
3.570426393361572637e-02
3.573098868206903145e-02
3.581116292742894669e-02
3.582452530165559923e-02
3.582452530165559923e-02
3.591806192124216701e-02
3.593142429546881955e-02
3.593142429546881955e-02
3.593142429546881955e-02
3.593142429546881955e-02
3.598487379237542971e-02
3.598487379237542971e-02
3.598487379237542971e-02
3.598487379237542971e-02
3.598487379237542971e-02
3.598487379237542971e-02
3.598487379237542971e-02
3.598487379237542971e-02
3.609177278618865004e-02
3.611849753464195512e-02
3.611849753464195512e-02
3.611849753464195512e-02
3.614522228309526020e-02
3.615858465732191274e-02
3.618530940577521782e-02
3.618530940577521782e-02
3.697368948514771769e-02
3.697368948514771769e-02
3.697368948514771769e-02
3.697368948514771769e-02
3.697368948514771769e-02
3.697368948514771769e-02
3.708058847896094495e-02
3.708058847896094495e-02
3.935219209749188374e-02
3.936555447171853628e-02
3.937891684594518882e-02
3.937891684594518882e-02
3.940564159439849390e-02
3.940564159439849390e-02
3.940564159439849390e-02
3.941900396862514644e-02
3.941900396862514644e-02
3.951254058821171422e-02
3.951254058821171422e-02
3.951254058821171422e-02
3.951254058821171422e-02
3.951254058821171422e-02
3.955262771089167184e-02
3.955262771089167184e-02
3.955262771089167184e-02
3.955262771089167184e-02
3.955262771089167184e-02
3.957935245934497692e-02
3.957935245934497692e-02
3.964616433047823962e-02
3.981987519542472265e-02
3.983323756965137519e-02
3.985996231810468027e-02
3.987332469233133281e-02
4.018065929954434123e-02
4.018065929954434123e-02
4.018065929954434123e-02
4.018065929954434123e-02
4.018065929954434123e-02
4.020738404799764631e-02
4.020738404799764631e-02
4.020738404799764631e-02
4.044790678407739204e-02
4.050135628098400220e-02
4.052808102943730728e-02
4.056816815211726490e-02
1.046808396915964029e-01
1.046808396915964029e-01
1.046942020658230554e-01
1.052821465317957672e-01
