0.000000000000000000e+00;0.000000000000000000e+00;3.391670000000000000e+05
0.000000000000000000e+00;0.000000000000000000e+00;3.201060000000000000e+05
0.000000000000000000e+00;0.000000000000000000e+00;1.004619000000000000e+06
