0.000000000000000000e+00
1.866442779643502914e-01
1.867088607594936667e-01
1.867303883578747825e-01
1.867519159562559261e-01
1.867734435546370420e-01
1.868380263497804172e-01
1.869456643416860520e-01
1.887324550073193885e-01
1.887755102040816202e-01
1.887970378024627638e-01
1.888185654008438796e-01
1.888400929992249955e-01
1.888831481959872549e-01
1.888831481959872549e-01
1.889262033927495144e-01
1.889477309911306302e-01
1.889477309911306302e-01
1.889907861878928896e-01
1.890768965814173808e-01
1.890984241797984966e-01
1.892706449668475066e-01
1.894428657538964889e-01
1.894859209506587483e-01
1.895289761474209800e-01
1.897227245328511058e-01
1.897657797296133653e-01
1.897873073279944811e-01
1.898088349263756247e-01
1.900671661069490981e-01
1.901102213037113575e-01
1.901532765004736170e-01
1.901963316972358486e-01
1.903039696891414834e-01
1.904546628778093498e-01
1.905192456729527251e-01
1.905623008697149845e-01
1.906484112632394756e-01
1.907991044519073420e-01
1.911650736243864501e-01
1.916171531903900771e-01
1.916817359855334524e-01
1.917247911822957118e-01
1.917893739774390871e-01
1.918109015758202029e-01
1.918324291742013188e-01
1.921768707482993110e-01
1.921983983466804546e-01
1.922414535434426863e-01
1.923921467321105527e-01
1.924782571256350716e-01
1.925213123223973033e-01
1.925213123223973033e-01
1.925213123223973033e-01
1.925428399207784469e-01
1.926074227159218222e-01
1.926289503143029380e-01
1.927365883062085727e-01
1.927365883062085727e-01
1.927581159045896886e-01
1.928226986997330639e-01
1.928657538964952955e-01
1.929088090932575550e-01
1.929303366916386708e-01
1.929518642900198144e-01
1.930379746835443056e-01
1.930810298803065650e-01
1.931025574786876808e-01
1.932101954705932878e-01
1.932317230689744314e-01
1.932532506673555472e-01
1.934039438560234136e-01
1.934039438560234136e-01
1.934469990527856731e-01
1.938775510204081565e-01
1.938990786187893001e-01
1.939636614139326753e-01
1.940067166106949070e-01
1.940282442090760229e-01
1.940497718074571665e-01
1.940712994058382823e-01
1.942650477912684082e-01
1.943942133815551587e-01
1.944372685783173904e-01
1.944803237750796499e-01
1.945018513734607657e-01
2.086239559114785036e-01
2.086454835098596472e-01
2.087315939033841383e-01
2.088822870920520047e-01
2.089899250839576395e-01
2.090114526823387553e-01
2.090545078791010147e-01
2.090545078791010147e-01
2.090975630758632464e-01
2.091190906742443900e-01
2.092267286661499970e-01
2.092482562645311406e-01
2.092913114612933723e-01
2.093774218548178634e-01
2.094635322483423823e-01
2.095496426418668734e-01
2.096357530353913645e-01
2.096788082321536240e-01
2.097433910272969992e-01
2.097864462240592309e-01
2.097864462240592309e-01
2.098079738224403745e-01
2.098295014208214904e-01
2.098510290192026062e-01
2.099586670111082409e-01
2.099801946094893568e-01
2.100232498062516162e-01
2.100447774046327321e-01
2.100447774046327321e-01
2.101524153965383668e-01
2.103246361835873490e-01
2.103892189787307243e-01
2.104753293722552432e-01
2.105183845690174749e-01
2.105183845690174749e-01
2.105183845690174749e-01
2.105399121673986185e-01
2.107982433479720918e-01
2.108843537414966107e-01
2.109489365366399860e-01
2.109704641350211018e-01
2.109919917334022177e-01
2.110135193317833335e-01
2.110135193317833335e-01
2.110565745285455930e-01
2.111426849220700841e-01
2.111857401188323435e-01
2.112503229139757188e-01
2.112933781107379783e-01
2.113364333075002099e-01
2.114010161026435852e-01
2.114225437010247011e-01
2.114440712994058447e-01
2.114655988977869605e-01
2.116162920864548269e-01
2.116378196848359705e-01
2.116808748815982022e-01
2.117024024799793458e-01
2.124343408249375620e-01
2.126926720055110631e-01
2.126926720055110631e-01
2.127141996038921790e-01
2.127572548006544384e-01
2.127787823990355542e-01
2.128433651941789295e-01
2.132954447601825565e-01
2.134246103504693071e-01
2.136829415310428082e-01
2.137905795229484152e-01
2.139197451132351657e-01
2.139412727116162816e-01
2.140919659002841757e-01
2.141780762938086669e-01
2.142211314905708985e-01
2.142857142857142738e-01
2.143072418840954174e-01
2.143287694824765333e-01
2.143287694824765333e-01
2.143718246792387927e-01
2.144148798760010244e-01
2.144794626711443997e-01
2.145440454662877749e-01
2.145655730646689185e-01
2.146086282614311502e-01
2.146086282614311502e-01
2.147162662533367850e-01
2.147377938517179008e-01
2.147808490484801602e-01
2.148023766468612761e-01
2.148239042452423919e-01
2.148669594420046514e-01
2.148884870403857672e-01
2.149315422371480266e-01
2.149530698355291425e-01
2.150176526306725178e-01
2.150391802290536336e-01
2.150607078274347772e-01
2.151468182209592683e-01
2.152329286144837595e-01
2.154482045982950011e-01
2.160509773529664945e-01
2.163738913286833709e-01
2.164600017222078621e-01
2.165030569189701215e-01
2.165245845173512373e-01
2.167398605011624790e-01
2.167613880995436226e-01
2.168474984930681138e-01
2.169120812882114890e-01
2.170412468784982396e-01
2.170843020752604713e-01
2.172134676655472219e-01
3.024627572548006516e-01
3.024842848531817951e-01
3.025058124515628832e-01
3.025488676483251704e-01
3.026134504434685457e-01
3.026349780418496338e-01
3.026565056402307774e-01
3.026780332386119210e-01
3.026995608369930091e-01
3.027210884353741527e-01
3.027426160337552963e-01
3.027641436321363844e-01
3.027856712305175280e-01
3.028287264272797596e-01
3.028717816240420468e-01
3.028933092224231349e-01
3.029148368208042785e-01
3.029363644191854221e-01
3.030009472143287419e-01
3.030224748127098855e-01
3.030870576078532608e-01
3.034745543787135125e-01
3.035391371738568878e-01
3.035821923706191194e-01
3.036252475673814066e-01
3.036467751657624947e-01
3.036683027641436383e-01
3.037759407560492453e-01
3.038189959528114770e-01
3.038620511495737642e-01
3.039051063463359958e-01
3.039266339447171394e-01
3.042710755188151039e-01
3.042710755188151039e-01
3.043356583139584792e-01
3.044217687074829981e-01
3.045724618961508923e-01
3.045939894945319804e-01
3.046585722896753556e-01
3.047231550848187309e-01
3.047877378799621062e-01
3.047877378799621062e-01
3.048953758718677132e-01
3.049599586670110885e-01
3.050245414621544637e-01
3.050245414621544637e-01
3.051321794540601262e-01
3.051967622492035015e-01
3.052613450443468768e-01
3.053259278394902521e-01
3.053689830362524837e-01
3.054766210281580907e-01
3.056488418152070730e-01
3.056488418152070730e-01
3.056703694135882166e-01
3.057134246103504482e-01
3.057349522087315918e-01
3.058641177990183424e-01
3.058641177990183424e-01
3.058856453973994860e-01
3.059287005941617177e-01
3.059502281925428613e-01
3.060148109876862366e-01
3.060793937828296118e-01
3.061224489795918435e-01
3.061870317747352188e-01
3.062731421682596822e-01
3.063161973650219694e-01
3.063161973650219694e-01
3.063377249634030575e-01
3.063592525617842011e-01
3.063807801601653447e-01
3.064023077585464327e-01
3.064884181520709516e-01
3.065314733488331833e-01
3.065530009472143269e-01
3.066175837423577022e-01
3.066391113407388458e-01
3.066606389391199339e-01
3.066821665375010775e-01
3.067252217342633092e-01
3.067467493326444528e-01
3.068328597261689716e-01
3.068543873245500597e-01
3.068543873245500597e-01
3.068759149229312033e-01
3.069620253164557222e-01
3.070050805132179539e-01
3.070696633083613292e-01
3.070696633083613292e-01
3.070911909067424173e-01
3.071988288986480797e-01
3.072203564970291678e-01
3.072418840954103114e-01
3.072634116937914550e-01
3.072849392921725431e-01
3.073064668905536867e-01
3.073495220873159184e-01
3.074141048824592937e-01
3.074356324808404373e-01
3.074786876776026689e-01
3.075217428743649561e-01
3.075432704727460442e-01
3.075647980711271878e-01
3.076293808662705631e-01
3.080599328338930465e-01
3.080814604322741901e-01
3.085335399982778171e-01
3.085550675966589051e-01
3.085765951950400487e-01
3.085981227934211923e-01
3.086196503918022804e-01
3.086196503918022804e-01
3.087488159820890310e-01
