0.000000000000000000e+00;0.000000000000000000e+00;3.727040000000000000e+05
0.000000000000000000e+00;0.000000000000000000e+00;3.080110000000000000e+05
0.000000000000000000e+00;0.000000000000000000e+00;8.936750000000000000e+05
