0.000000000000000000e+00;0.000000000000000000e+00;2.926830000000000000e+05
0.000000000000000000e+00;0.000000000000000000e+00;2.391150000000000000e+05
0.000000000000000000e+00;0.000000000000000000e+00;1.002912000000000000e+06
